1792	1024	768	1654	845	599
2048	1024	768	1898	849	599
2303	1024	768	2151	851	599
2559	1024	768	2399	854	599
2815	1024	768	2637	856	599
3071	1024	768	2876	859	599
3327	1024	768	3117	861	598
3583	1024	768	3351	864	599
3839	1024	768	3587	866	601
4095	1024	768	3823	868	601
0	1280	768	66	1059	603
256	1280	768	265	1062	603
512	1280	768	489	1064	603
768	1280	768	711	1067	604
1024	1280	768	938	1071	603
1280	1280	768	1181	1074	602
1536	1280	768	1428	1077	602
1792	1280	768	1669	1080	603
2048	1280	768	1914	1082	603
2303	1280	768	2168	1085	604
2559	1280	768	2416	1088	604
2815	1280	768	2653	1090	604
3071	1280	768	2892	1093	603
3327	1280	768	3133	1096	603
3583	1280	768	3368	1099	604
3839	1280	768	3603	1101	606
4095	1280	768	3839	1104	606
0	1536	768	77	1298	607
256	1536	768	277	1301	608
512	1536	768	502	1304	608
768	1536	768	725	1307	608
1024	1536	768	952	1309	608
1280	1536	768	1198	1312	608
1536	1536	768	1444	1315	608
1792	1536	768	1684	1318	608
2048	1536	768	1930	1321	608
2303	1536	768	2185	1324	609
2559	1536	768	2432	1326	609
2815	1536	768	2670	1329	609
3071	1536	768	2909	1331	609
3327	1536	768	3149	1334	609
3583	1536	768	3383	1337	609
3839	1536	768	3618	1340	610
4095	1536	768	3854	1343	610
0	1792	768	88	1536	613
256	1792	768	291	1538	613
512	1792	768	516	1541	612
768	1792	768	739	1544	612
1024	1792	768	968	1546	612
1280	1792	768	1214	1549	613
1536	1792	768	1460	1552	613
1792	1792	768	1699	1555	613
2048	1792	768	1946	1557	613
2303	1792	768	2202	1560	614
2559	1792	768	2447	1563	613
2815	1792	768	2685	1565	613
3071	1792	768	2926	1569	613
3327	1792	768	3164	1572	613
3583	1792	768	3399	1574	614
3839	1792	768	3634	1577	615
4095	1792	768	3869	1579	615
0	2048	768	99	1773	617
256	2048	768	305	1776	617
512	2048	768	530	1779	618
768	2048	768	755	1782	618
1024	2048	768	984	1784	617
1280	2048	768	1230	1787	617
1536	2048	768	1476	1790	617
1792	2048	768	1713	1793	617
2048	2048	768	1963	1797	617
2303	2048	768	2219	1800	618
2559	2048	768	2463	1802	618
2815	2048	768	2700	1805	618
3071	2048	768	2942	1808	617
3327	2048	768	3181	1811	618
3583	2048	768	3416	1813	618
3839	2048	768	3651	1816	619
4095	2048	768	3886	1818	619
0	2303	768	110	2017	621
256	2303	768	318	2020	622
512	2303	768	544	2023	622
768	2303	768	768	2026	621
1024	2303	768	998	2029	621
1280	2303	768	1245	2033	622
1536	2303	768	1491	2036	622
1792	2303	768	1729	2039	622
2048	2303	768	1979	2042	622
2303	2303	768	2236	2045	622
2559	2303	768	2480	2049	622
2815	2303	768	2715	2051	621
3071	2303	768	2958	2054	622
3327	2303	768	3198	2058	623
3583	2303	768	3432	2061	623
3839	2303	768	3666	2063	623
4095	2303	768	3902	2066	623
0	2559	768	122	2276	623
256	2559	768	334	2279	626
512	2559	768	559	2282	627
768	2559	768	781	2284	625
1024	2559	768	1014	2286	625
1280	2559	768	1261	2290	626
1536	2559	768	1505	2292	626
1792	2559	768	1746	2295	627
2048	2559	768	1997	2299	627
2303	2559	768	2252	2301	627
2559	2559	768	2496	2303	626
2815	2559	768	2731	2306	625
3071	2559	768	2976	2309	626
3327	2559	768	3214	2312	627
3583	2559	768	3448	2314	627
3839	2559	768	3683	2318	628
4095	2559	768	3918	2321	628
0	2815	768	133	2517	628
256	2815	768	347	2520	628
512	2815	768	572	2523	629
768	2815	768	795	2526	628
1024	2815	768	1029	2528	627
1280	2815	768	1276	2531	628
1536	2815	768	1520	2534	628
1792	2815	768	1761	2537	628
2048	2815	768	2011	2540	629
2303	2815	768	2269	2543	628
2559	2815	768	2512	2545	631
2815	2815	768	2746	2548	630
3071	2815	768	2991	2551	630
3327	2815	768	3230	2554	631
3583	2815	768	3466	2557	632
3839	2815	768	3700	2559	632
4095	2815	768	3934	2562	632
0	3071	768	145	2756	633
256	3071	768	361	2759	632
512	3071	768	586	2761	632
768	3071	768	810	2764	632
1024	3071	768	1045	2766	631
1280	3071	768	1292	2769	632
1536	3071	768	1536	2772	633
1792	3071	768	1778	2775	633
2048	3071	768	2028	2779	632
2303	3071	768	2286	2782	633
2559	3071	768	2527	2784	633
2815	3071	768	2762	2786	632
3071	3071	768	3009	2789	632
3327	3071	768	3247	2792	633
3583	3071	768	3483	2795	634
3839	3071	768	3715	2797	634
4095	3071	768	3950	2800	634
0	3327	768	157	2995	636
256	3327	768	375	2998	637
512	3327	768	600	3001	637
768	3327	768	824	3003	637
1024	3327	768	1061	3007	636
1280	3327	768	1308	3010	636
1536	3327	768	1551	3012	636
1792	3327	768	1794	3015	637
2048	3327	768	2044	3018	637
2303	3327	768	2300	3020	637
2559	3327	768	2542	3023	637
2815	3327	768	2776	3025	636
3071	3327	768	3024	3028	636
3327	3327	768	3261	3031	637
3583	3327	768	3497	3034	638
3839	3327	768	3730	3036	638
4095	3327	768	3967	3039	638
0	3583	768	168	3226	640
256	3583	768	389	3229	640
512	3583	768	613	3232	641
768	3583	768	838	3234	641
1024	3583	768	1077	3236	640
1280	3583	768	1322	3239	640
1536	3583	768	1567	3242	639
1792	3583	768	1811	3245	640
2048	3583	768	2062	3247	641
2303	3583	768	2317	3250	641
2559	3583	768	2560	3252	641
2815	3583	768	2794	3254	640
3071	3583	768	3042	3257	641
3327	3583	768	3277	3259	640
3583	3583	768	3513	3262	641
3839	3583	768	3747	3265	642
4095	3583	768	3986	3268	642
0	3839	768	180	3454	644
256	3839	768	404	3457	644
512	3839	768	627	3460	644
768	3839	768	853	3462	644
1024	3839	768	1092	3464	643
1280	3839	768	1338	3467	644
1536	3839	768	1582	3469	644
1792	3839	768	1827	3473	645
2048	3839	768	2080	3475	646
2303	3839	768	2334	3478	645
2559	3839	768	2575	3480	644
2815	3839	768	2810	3482	644
3071	3839	768	3060	3486	645
3327	3839	768	3295	3489	645
3583	3839	768	3531	3492	646
3839	3839	768	3765	3494	646
4095	3839	768	4003	3497	646
0	4095	768	192	3684	648
256	4095	768	418	3687	649
512	4095	768	640	3689	649
768	4095	768	867	3691	648
1024	4095	768	1108	3694	647
1280	4095	768	1354	3697	648
1536	4095	768	1599	3700	648
1792	4095	768	1845	3702	649
2048	4095	768	2097	3705	650
2303	4095	768	2350	3708	649
2559	4095	768	2590	3710	649
2815	4095	768	2827	3713	648
3071	4095	768	3076	3716	649
3327	4095	768	3312	3719	649
3583	4095	768	3546	3721	650
3839	4095	768	3782	3723	651
4095	4095	768	4019	3726	651
0	0	1024	15	20	775
256	0	1024	207	22	775
512	0	1024	431	24	775
768	0	1024	651	27	776
1024	0	1024	875	29	776
1280	0	1024	1113	31	776
1536	0	1024	1357	33	775
1792	0	1024	1597	36	776
2048	0	1024	1841	38	776
2303	0	1024	2091	40	777
2559	0	1024	2341	42	778
2815	0	1024	2579	44	777
3071	0	1024	2815	47	777
3327	0	1024	3057	49	778
3583	0	1024	3291	51	778
3839	0	1024	3523	53	779
4095	0	1024	3758	55	780
0	256	1024	25	190	777
256	256	1024	215	193	787
512	256	1024	440	195	786
768	256	1024	660	198	786
1024	256	1024	885	201	787
1280	256	1024	1125	204	786
1536	256	1024	1370	206	786
1792	256	1024	1609	209	787
2048	256	1024	1854	212	787
2303	256	1024	2105	215	787
2559	256	1024	2354	217	788
2815	256	1024	2592	220	788
3071	256	1024	2829	222	787
3327	256	1024	3071	225	788
3583	256	1024	3304	227	789
3839	256	1024	3539	229	790
4095	256	1024	3774	231	790
0	512	1024	35	405	787
256	512	1024	227	407	788
512	512	1024	452	410	789
768	512	1024	671	413	789
1024	512	1024	898	416	789
1280	512	1024	1138	419	788
1536	512	1024	1382	422	788
1792	512	1024	1624	424	788
2048	512	1024	1868	427	789
2303	512	1024	2120	429	790
2559	512	1024	2369	431	796
2815	512	1024	2607	434	795
3071	512	1024	2843	437	794
3327	512	1024	3086	439	795
3583	512	1024	3320	441	796
3839	512	1024	3553	443	797
4095	512	1024	3790	445	798
0	768	1024	46	615	794
256	768	1024	240	618	795
512	768	1024	464	621	796
768	768	1024	684	623	796
1024	768	1024	911	626	796
1280	768	1024	1153	628	796
1536	768	1024	1398	631	796
1792	768	1024	1640	633	796
2048	768	1024	1885	636	796
2303	768	1024	2137	638	797
2559	768	1024	2385	640	798
2815	768	1024	2622	643	797
3071	768	1024	2860	645	796
3327	768	1024	3102	648	797
3583	768	1024	3336	650	798
3839	768	1024	3571	652	798
4095	768	1024	3806	655	800
0	1024	1024	57	833	801
256	1024	1024	253	836	802
512	1024	1024	477	838	801
768	1024	1024	698	841	802
1024	1024	1024	924	843	802
1280	1024	1024	1168	846	802
1536	1024	1024	1414	849	802
1792	1024	1024	1654	851	802
2048	1024	1024	1900	854	803
2303	1024	1024	2153	856	804
2559	1024	1024	2400	859	803
2815	1024	1024	2637	861	803
3071	1024	1024	2875	865	803
3327	1024	1024	3117	867	803
3583	1024	1024	3352	870	804
3839	1024	1024	3586	872	805
4095	1024	1024	3823	874	807
0	1280	1024	68	1065	807
256	1280	1024	266	1068	807
512	1280	1024	491	1071	807
768	1280	1024	712	1074	808
1024	1280	1024	940	1077	808
1280	1280	1024	1183	1079	806
1536	1280	1024	1429	1082	807
1792	1280	1024	1670	1085	808
2048	1280	1024	1915	1088	808
2303	1280	1024	2169	1092	809
2559	1280	1024	2417	1094	810
2815	1280	1024	2653	1097	809
3071	1280	1024	2892	1100	808
3327	1280	1024	3134	1103	808
3583	1280	1024	3369	1105	810
3839	1280	1024	3602	1108	810
4095	1280	1024	3839	1110	812
0	1536	1024	79	1303	812
256	1536	1024	279	1306	812
512	1536	1024	504	1309	813
768	1536	1024	726	1312	813
1024	1536	1024	954	1315	813
1280	1536	1024	1200	1319	813
1536	1536	1024	1445	1321	813
1792	1536	1024	1685	1325	814
2048	1536	1024	1931	1327	813
2303	1536	1024	2186	1330	814
2559	1536	1024	2432	1332	814
2815	1536	1024	2668	1335	814
3071	1536	1024	2908	1338	814
3327	1536	1024	3149	1341	814
3583	1536	1024	3384	1343	815
3839	1536	1024	3617	1346	815
4095	1536	1024	3853	1348	816
0	1792	1024	90	1540	818
256	1792	1024	293	1543	818
512	1792	1024	517	1547	819
768	1792	1024	740	1550	818
1024	1792	1024	971	1552	818
1280	1792	1024	1214	1555	817
1536	1792	1024	1460	1558	818
1792	1792	1024	1699	1561	818
2048	1792	1024	1945	1563	819
2303	1792	1024	2203	1566	820
2559	1792	1024	2447	1569	819
2815	1792	1024	2684	1571	819
3071	1792	1024	2925	1574	819
3327	1792	1024	3165	1577	819
3583	1792	1024	3400	1580	821
3839	1792	1024	3633	1582	821
4095	1792	1024	3869	1586	821
0	2048	1024	101	1779	823
256	2048	1024	306	1782	823
512	2048	1024	530	1785	823
768	2048	1024	755	1788	824
1024	2048	1024	985	1790	822
1280	2048	1024	1229	1793	823
1536	2048	1024	1475	1796	822
1792	2048	1024	1713	1799	823
2048	2048	1024	1961	1802	823
2303	2048	1024	2219	1805	825
2559	2048	1024	2463	1807	824
2815	2048	1024	2698	1810	823
3071	2048	1024	2941	1813	824
3327	2048	1024	3182	1817	825
3583	2048	1024	3416	1820	826
3839	2048	1024	3650	1822	826
4095	2048	1024	3885	1825	826
0	2303	1024	113	2024	829
256	2303	1024	319	2026	828
512	2303	1024	544	2029	828
768	2303	1024	768	2032	827
1024	2303	1024	998	2035	827
1280	2303	1024	1244	2038	828
1536	2303	1024	1490	2041	828
1792	2303	1024	1729	2045	829
2048	2303	1024	1978	2050	829
2303	2303	1024	2236	2053	829
2559	2303	1024	2478	2055	829
2815	2303	1024	2713	2058	828
3071	2303	1024	2957	2061	829
3327	2303	1024	3198	2064	830
3583	2303	1024	3431	2067	831
3839	2303	1024	3665	2070	831
4095	2303	1024	3901	2073	831
0	2559	1024	124	2281	833
256	2559	1024	334	2283	833
512	2559	1024	558	2286	834
768	2559	1024	782	2289	832
1024	2559	1024	1015	2291	832
1280	2559	1024	1260	2296	833
1536	2559	1024	1506	2298	833
1792	2559	1024	1746	2302	834
2048	2559	1024	1996	2305	834
2303	2559	1024	2252	2307	835
2559	2559	1024	2495	2309	834
2815	2559	1024	2729	2312	833
3071	2559	1024	2976	2315	833
3327	2559	1024	3213	2318	834
3583	2559	1024	3448	2321	836
3839	2559	1024	3683	2323	836
4095	2559	1024	3918	2326	836
0	2815	1024	135	2522	835
256	2815	1024	347	2526	835
512	2815	1024	572	2529	835
768	2815	1024	796	2532	836
1024	2815	1024	1029	2534	835
1280	2815	1024	1275	2537	835
1536	2815	1024	1520	2540	835
1792	2815	1024	1760	2543	835
2048	2815	1024	2011	2546	839
2303	2815	1024	2271	2549	839
2559	2815	1024	2510	2551	838
2815	2815	1024	2744	2553	838
3071	2815	1024	2991	2556	840
3327	2815	1024	3230	2559	840
3583	2815	1024	3465	2562	841
3839	2815	1024	3699	2564	841
4095	2815	1024	3934	2568	841
0	3071	1024	147	2762	840
256	3071	1024	361	2764	840
512	3071	1024	586	2767	840
768	3071	1024	811	2770	840
1024	3071	1024	1045	2772	840
1280	3071	1024	1291	2775	840
1536	3071	1024	1536	2778	840
1792	3071	1024	1777	2781	840
2048	3071	1024	2028	2784	842
2303	3071	1024	2286	2786	841
2559	3071	1024	2524	2788	840
2815	3071	1024	2761	2791	840
3071	3071	1024	3011	2795	841
3327	3071	1024	3246	2798	842
3583	3071	1024	3482	2801	843
3839	3071	1024	3715	2803	844
4095	3071	1024	3950	2806	843
0	3327	1024	158	3001	845
256	3327	1024	375	3004	845
512	3327	1024	600	3007	846
768	3327	1024	825	3009	846
1024	3327	1024	1061	3011	844
1280	3327	1024	1307	3014	844
1536	3327	1024	1551	3017	845
1792	3327	1024	1793	3020	845
2048	3327	1024	2045	3023	846
2303	3327	1024	2301	3027	846
2559	3327	1024	2540	3028	845
2815	3327	1024	2777	3031	844
3071	3327	1024	3028	3035	846
3327	3327	1024	3261	3038	847
3583	3327	1024	3496	3040	847
3839	3327	1024	3730	3042	848
4095	3327	1024	3967	3045	848
0	3583	1024	170	3231	849
256	3583	1024	389	3234	849
512	3583	1024	614	3237	850
768	3583	1024	840	3239	850
1024	3583	1024	1076	3241	849
1280	3583	1024	1322	3243	849
1536	3583	1024	1568	3247	850
1792	3583	1024	1811	3250	850
2048	3583	1024	2064	3253	851
2303	3583	1024	2318	3255	851
2559	3583	1024	2557	3257	850
2815	3583	1024	2796	3260	851
3071	3583	1024	3045	3263	851
3327	3583	1024	3277	3265	852
3583	3583	1024	3512	3268	851
3839	3583	1024	3748	3270	852
4095	3583	1024	3985	3273	853
0	3839	1024	181	3459	854
256	3839	1024	404	3461	854
512	3839	1024	628	3465	853
768	3839	1024	853	3467	853
1024	3839	1024	1091	3470	853
1280	3839	1024	1338	3472	853
1536	3839	1024	1582	3475	854
1792	3839	1024	1827	3478	855
2048	3839	1024	2082	3481	856
2303	3839	1024	2335	3484	855
2559	3839	1024	2573	3485	855
2815	3839	1024	2812	3488	855
3071	3839	1024	3062	3492	857
3327	3839	1024	3295	3494	856
3583	3839	1024	3530	3496	857
3839	3839	1024	3765	3498	857
4095	3839	1024	4003	3501	858
0	4095	1024	193	3690	859
256	4095	1024	418	3692	859
512	4095	1024	641	3694	859
768	4095	1024	867	3697	858
1024	4095	1024	1107	3699	859
1280	4095	1024	1355	3702	858
1536	4095	1024	1598	3705	859
1792	4095	1024	1845	3708	860
2048	4095	1024	2099	3711	861
2303	4095	1024	2350	3713	860
2559	4095	1024	2590	3715	860
2815	4095	1024	2829	3718	861
3071	4095	1024	3078	3721	861
3327	4095	1024	3313	3725	862
3583	4095	1024	3545	3727	861
3839	4095	1024	3783	3729	862
4095	4095	1024	4020	3732	863
0	0	1280	18	24	981
256	0	1280	211	27	981
512	0	1280	434	30	982
768	0	1280	654	32	982
1024	0	1280	878	34	982
1280	0	1280	1117	36	983
1536	0	1280	1361	38	984
1792	0	1280	1600	41	982
2048	0	1280	1842	43	982
2303	0	1280	2094	45	984
2559	0	1280	2346	47	985
2815	0	1280	2583	49	985
3071	0	1280	2818	51	985
3327	0	1280	3064	53	988
3583	0	1280	3296	55	987
3839	0	1280	3526	57	987
4095	0	1280	3762	60	988
0	256	1280	28	197	991
256	256	1280	219	199	993
512	256	1280	442	202	993
768	256	1280	663	205	993
1024	256	1280	888	207	991
1280	256	1280	1128	210	992
1536	256	1280	1373	213	993
1792	256	1280	1612	216	992
2048	256	1280	1855	218	993
2303	256	1280	2107	220	994
2559	256	1280	2358	223	995
2815	256	1280	2595	225	995
3071	256	1280	2833	228	994
3327	256	1280	3078	231	995
3583	256	1280	3310	233	997
3839	256	1280	3540	236	997
4095	256	1280	3778	237	999
0	512	1280	39	411	993
256	512	1280	230	414	995
512	512	1280	454	416	996
768	512	1280	674	419	995
1024	512	1280	899	422	994
1280	512	1280	1141	424	994
1536	512	1280	1386	427	995
1792	512	1280	1626	430	994
2048	512	1280	1870	432	1000
2303	512	1280	2123	435	1002
2559	512	1280	2373	438	1004
2815	512	1280	2609	440	1003
3071	512	1280	2846	443	1002
3327	512	1280	3090	445	1004
3583	512	1280	3324	447	1005
3839	512	1280	3558	449	1005
4095	512	1280	3795	451	1005
0	768	1280	50	621	1001
256	768	1280	242	623	1002
512	768	1280	467	626	1003
768	768	1280	687	628	1002
1024	768	1280	911	631	1001
1280	768	1280	1157	633	1004
1536	768	1280	1402	637	1003
1792	768	1280	1639	639	1002
2048	768	1280	1884	642	1002
2303	768	1280	2139	644	1004
2559	768	1280	2389	646	1005
2815	768	1280	2625	648	1005
3071	768	1280	2864	651	1005
3327	768	1280	3108	653	1007
3583	768	1280	3342	656	1008
3839	768	1280	3573	658	1007
4095	768	1280	3808	660	1007
0	1024	1280	60	838	1008
256	1024	1280	255	841	1010
512	1024	1280	479	844	1010
768	1024	1280	700	847	1008
1024	1024	1280	925	849	1008
1280	1024	1280	1171	852	1009
1536	1024	1280	1417	855	1009
1792	1024	1280	1654	858	1009
2048	1024	1280	1901	860	1010
2303	1024	1280	2156	863	1011
2559	1024	1280	2403	865	1011
2815	1024	1280	2640	867	1011
3071	1024	1280	2880	870	1011
3327	1024	1280	3122	873	1013
3583	1024	1280	3356	875	1014
3839	1024	1280	3588	877	1013
4095	1024	1280	3824	879	1014
0	1280	1280	71	1072	1014
256	1280	1280	268	1075	1015
512	1280	1280	492	1077	1015
768	1280	1280	714	1080	1015
1024	1280	1280	941	1083	1015
1280	1280	1280	1187	1086	1016
1536	1280	1280	1432	1089	1014
1792	1280	1280	1669	1092	1014
2048	1280	1280	1916	1095	1015
2303	1280	1280	2172	1097	1017
2559	1280	1280	2418	1100	1018
2815	1280	1280	2655	1103	1018
3071	1280	1280	2896	1106	1018
3327	1280	1280	3137	1110	1018
3583	1280	1280	3371	1112	1019
3839	1280	1280	3604	1114	1019
4095	1280	1280	3839	1117	1020
0	1536	1280	82	1310	1021
256	1536	1280	281	1313	1021
512	1536	1280	506	1316	1022
768	1536	1280	728	1319	1021
1024	1536	1280	956	1321	1021
1280	1536	1280	1203	1324	1022
1536	1536	1280	1447	1327	1021
1792	1536	1280	1684	1330	1021
2048	1536	1280	1932	1333	1021
2303	1536	1280	2188	1335	1022
2559	1536	1280	2433	1339	1023
2815	1536	1280	2670	1342	1023
3071	1536	1280	2913	1345	1023
3327	1536	1280	3152	1347	1024
3583	1536	1280	3386	1350	1025
3839	1536	1280	3619	1352	1023
4095	1536	1280	3854	1355	1024
0	1792	1280	93	1547	1026
256	1792	1280	295	1550	1027
512	1792	1280	520	1552	1028
768	1792	1280	742	1555	1027
1024	1792	1280	972	1558	1027
1280	1792	1280	1218	1561	1026
1536	1792	1280	1462	1563	1025
1792	1792	1280	1700	1567	1027
2048	1792	1280	1948	1570	1028
2303	1792	1280	2205	1573	1030
2559	1792	1280	2449	1575	1029
2815	1792	1280	2685	1578	1028
3071	1792	1280	2929	1581	1029
3327	1792	1280	3169	1584	1030
3583	1792	1280	3402	1586	1031
3839	1792	1280	3635	1588	1030
4095	1792	1280	3870	1591	1031
0	2048	1280	103	1784	1032
256	2048	1280	308	1787	1032
512	2048	1280	532	1790	1032
768	2048	1280	756	1794	1032
1024	2048	1280	987	1797	1032
1280	2048	1280	1231	1800	1031
1536	2048	1280	1474	1802	1030
1792	2048	1280	1715	1806	1032
2048	2048	1280	1964	1809	1033
2303	2048	1280	2222	1812	1034
2559	2048	1280	2464	1814	1034
2815	2048	1280	2702	1816	1034
3071	2048	1280	2946	1820	1035
3327	2048	1280	3185	1823	1035
3583	2048	1280	3418	1825	1036
3839	2048	1280	3651	1828	1035
4095	2048	1280	3886	1830	1036
0	2303	1280	115	2030	1038
256	2303	1280	321	2033	1036
512	2303	1280	546	2036	1036
768	2303	1280	769	2039	1037
1024	2303	1280	1001	2042	1037
1280	2303	1280	1245	2045	1037
1536	2303	1280	1489	2049	1037
1792	2303	1280	1730	2053	1038
2048	2303	1280	1980	2056	1041
2303	2303	1280	2237	2059	1039
2559	2303	1280	2478	2061	1038
2815	2303	1280	2716	2064	1039
3071	2303	1280	2961	2067	1040
3327	2303	1280	3199	2071	1041
3583	2303	1280	3433	2074	1042
3839	2303	1280	3667	2077	1042
4095	2303	1280	3903	2080	1042
0	2559	1280	126	2287	1043
256	2559	1280	336	2289	1042
512	2559	1280	560	2292	1043
768	2559	1280	784	2295	1044
1024	2559	1280	1017	2298	1043
1280	2559	1280	1262	2301	1042
1536	2559	1280	1506	2304	1042
1792	2559	1280	1748	2307	1044
2048	2559	1280	1999	2310	1045
2303	2559	1280	2255	2314	1047
2559	2559	1280	2495	2316	1043
2815	2559	1280	2733	2319	1044
3071	2559	1280	2978	2322	1045
3327	2559	1280	3215	2324	1045
3583	2559	1280	3450	2327	1046
3839	2559	1280	3685	2329	1047
4095	2559	1280	3921	2332	1048
0	2815	1280	137	2529	1045
256	2815	1280	349	2532	1045
512	2815	1280	573	2534	1044
768	2815	1280	798	2537	1046
1024	2815	1280	1033	2540	1046
1280	2815	1280	1277	2542	1045
1536	2815	1280	1520	2546	1048
1792	2815	1280	1763	2549	1049
2048	2815	1280	2015	2552	1050
2303	2815	1280	2274	2556	1050
2559	2815	1280	2510	2557	1048
2815	2815	1280	2749	2560	1051
3071	2815	1280	2995	2563	1052
3327	2815	1280	3230	2566	1052
3583	2815	1280	3465	2568	1052
3839	2815	1280	3700	2570	1053
4095	2815	1280	3937	2573	1054
0	3071	1280	148	2767	1050
256	3071	1280	364	2769	1051
512	3071	1280	587	2772	1050
768	3071	1280	812	2776	1051
1024	3071	1280	1048	2779	1050
1280	3071	1280	1292	2781	1049
1536	3071	1280	1537	2784	1050
1792	3071	1280	1780	2787	1052
2048	3071	1280	2030	2790	1053
2303	3071	1280	2288	2793	1053
2559	3071	1280	2527	2794	1050
2815	3071	1280	2766	2798	1052
3071	3071	1280	3015	2801	1054
3327	3071	1280	3249	2804	1054
3583	3071	1280	3484	2806	1055
3839	3071	1280	3719	2808	1058
4095	3071	1280	3956	2811	1060
0	3327	1280	159	3007	1056
256	3327	1280	377	3010	1056
512	3327	1280	600	3013	1056
768	3327	1280	826	3016	1057
1024	3327	1280	1062	3018	1056
1280	3327	1280	1307	3020	1054
1536	3327	1280	1552	3024	1056
1792	3327	1280	1796	3027	1057
2048	3327	1280	2048	3030	1058
2303	3327	1280	2304	3032	1058
2559	3327	1280	2543	3034	1057
2815	3327	1280	2781	3037	1058
3071	3327	1280	3033	3041	1060
3327	3327	1280	3263	3043	1059
3583	3327	1280	3495	3046	1058
3839	3327	1280	3733	3049	1060
4095	3327	1280	3971	3052	1061
0	3583	1280	171	3237	1060
256	3583	1280	391	3239	1060
512	3583	1280	614	3242	1060
768	3583	1280	842	3245	1062
1024	3583	1280	1078	3247	1061
1280	3583	1280	1323	3249	1060
1536	3583	1280	1569	3252	1061
1792	3583	1280	1813	3255	1062
2048	3583	1280	2066	3258	1063
2303	3583	1280	2320	3261	1063
2559	3583	1280	2560	3263	1062
2815	3583	1280	2800	3267	1065
3071	3583	1280	3049	3270	1065
3327	3583	1280	3279	3271	1064
3583	3583	1280	3512	3273	1064
3839	3583	1280	3751	3276	1065
4095	3583	1280	3989	3279	1066
0	3839	1280	183	3465	1067
256	3839	1280	405	3467	1066
512	3839	1280	629	3470	1066
768	3839	1280	856	3473	1066
1024	3839	1280	1094	3475	1065
1280	3839	1280	1339	3477	1065
1536	3839	1280	1585	3481	1067
1792	3839	1280	1830	3485	1068
2048	3839	1280	2084	3487	1069
2303	3839	1280	2337	3490	1069
2559	3839	1280	2577	3492	1068
2815	3839	1280	2817	3495	1069
3071	3839	1280	3066	3498	1071
3327	3839	1280	3297	3500	1069
3583	3839	1280	3530	3502	1069
3839	3839	1280	3768	3505	1071
4095	3839	1280	4008	3508	1073
0	4095	1280	194	3695	1072
256	4095	1280	419	3697	1071
512	4095	1280	642	3700	1071
768	4095	1280	870	3704	1072
1024	4095	1280	1109	3706	1071
1280	4095	1280	1356	3708	1070
1536	4095	1280	1601	3711	1072
1792	4095	1280	1847	3715	1074
2048	4095	1280	2101	3717	1074
2303	4095	1280	2353	3719	1073
2559	4095	1280	2594	3721	1074
2815	4095	1280	2833	3724	1075
3071	4095	1280	3081	3727	1075
3327	4095	1280	3315	3729	1074
3583	4095	1280	3546	3731	1074
3839	4095	1280	3786	3734	1076
4095	4095	1280	4025	3737	1077
0	0	1536	21	30	1168
256	0	1536	214	32	1169
512	0	1536	438	34	1169
768	0	1536	657	36	1168
1024	0	1536	882	38	1170
1280	0	1536	1123	41	1171
1536	0	1536	1366	44	1170
1792	0	1536	1605	46	1168
2048	0	1536	1849	48	1171
2303	0	1536	2101	50	1172
2559	0	1536	2350	52	1172
2815	0	1536	2587	54	1171
3071	0	1536	2825	56	1173
3327	0	1536	3070	58	1175
3583	0	1536	3302	60	1175
3839	0	1536	3532	62	1173
4095	0	1536	3764	64	1173
0	256	1536	31	202	1198
256	256	1536	222	205	1200
512	256	1536	446	207	1199
768	256	1536	666	211	1191
1024	256	1536	892	214	1193
1280	256	1536	1133	216	1193
1536	256	1536	1377	219	1193
1792	256	1536	1618	222	1193
2048	256	1536	1862	224	1195
2303	256	1536	2113	227	1197
2559	256	1536	2363	229	1195
2815	256	1536	2600	231	1194
3071	256	1536	2838	234	1196
3327	256	1536	3083	236	1199
3583	256	1536	3317	238	1199
3839	256	1536	3545	241	1198
4095	256	1536	3781	243	1200
0	512	1536	42	418	1200
256	512	1536	234	420	1201
512	512	1536	458	423	1200
768	512	1536	677	425	1200
1024	512	1536	904	428	1201
1280	512	1536	1147	431	1202
1536	512	1536	1390	433	1209
1792	512	1536	1631	436	1208
2048	512	1536	1876	438	1209
2303	512	1536	2128	441	1211
2559	512	1536	2377	443	1211
2815	512	1536	2615	445	1210
3071	512	1536	2852	448	1211
3327	512	1536	3095	450	1212
3583	512	1536	3330	453	1212
3839	512	1536	3561	455	1212
4095	512	1536	3795	457	1211
0	768	1536	53	627	1209
256	768	1536	246	629	1209
512	768	1536	470	632	1209
768	768	1536	690	634	1208
1024	768	1536	917	637	1210
1280	768	1536	1161	640	1212
1536	768	1536	1407	642	1212
1792	768	1536	1646	645	1211
2048	768	1536	1891	647	1211
2303	768	1536	2145	649	1213
2559	768	1536	2392	652	1213
2815	768	1536	2630	654	1212
3071	768	1536	2870	657	1213
3327	768	1536	3113	659	1215
3583	768	1536	3345	662	1215
3839	768	1536	3577	664	1221
4095	768	1536	3811	666	1220
0	1024	1536	63	845	1217
256	1024	1536	258	847	1217
512	1024	1536	482	850	1216
768	1024	1536	703	852	1217
1024	1024	1536	931	855	1217
1280	1024	1536	1175	858	1219
1536	1024	1536	1421	860	1218
1792	1024	1536	1660	864	1217
2048	1024	1536	1905	867	1218
